system:index,area,class_id,state,tenure,year,.geo
2_3_9,1041.5533474426352,41,11,14,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_0,8599.388864965968,3,11,15,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_1,2942.0096650207943,4,11,15,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_2,0.08721163940429688,11,11,15,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_3,207.9277852905273,12,11,15,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_4,477.4475373046873,15,11,15,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_5,681.0603507568361,21,11,15,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_6,2.006803649902344,24,11,15,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_7,4062.237344122266,25,11,15,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_8,0.7850042053222656,33,11,15,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_9,603.5698863647432,39,11,15,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_10,2140.032130248996,41,11,15,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_0,18069.666164502203,3,11,16,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_1,13006.390165996967,4,11,16,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_2,0.698864501953125,11,11,16,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_3,4569.692727563558,12,11,16,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_4,161.89110558471705,15,11,16,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_5,690.0697893127439,21,11,16,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_6,251.94189052734396,24,11,16,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_7,2366.931602685415,25,11,16,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_8,22.87667180175781,33,11,16,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_9,778.7036997802629,39,11,16,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_10,1968.0252176635922,41,11,16,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_0,750.163609924311,3,11,17,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_1,117.38103153076158,4,11,17,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_2,0.5238179992675781,15,11,17,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_3,3.31853208618164,21,11,17,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_4,4.1031521484375,33,11,17,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_0,47776.53051048962,3,11,19,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_1,27367.040235409553,4,11,19,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_2,2996.4058533630855,12,11,19,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_3,918.2964895751978,15,11,19,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_4,1358.3422800781236,21,11,19,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_5,3231.3507682922336,24,11,19,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_6,3447.6890296629044,25,11,19,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_7,2.967702294921875,33,11,19,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_8,258.04418615112377,39,11,19,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_9,1723.2346075378591,41,11,19,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_0,2.618935888671874,3,11,100,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_1,0.43637234497070315,15,11,100,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_0,338.2860904785157,3,11,114,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_1,10.304495050048816,4,11,114,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_2,0.34923734130859374,12,11,114,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_3,4.452012628173828,15,11,114,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_4,36.1490774963379,21,11,114,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_5,32.89840288696284,25,11,114,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_6,1.396222540283203,41,11,114,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10_0,42.43580935058602,3,11,115,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10_1,3.8424288085937475,4,11,115,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_0,863.2162298278738,3,11,117,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_1,139.55067705078167,4,11,117,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_2,1.1352207702636719,15,11,117,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_3,1.5718028869628906,21,11,117,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_0,299.77584650268466,3,11,119,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_1,23.140545129394535,4,11,119,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_2,0.7858163635253907,12,11,119,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_3,13.447718054199209,15,11,119,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_4,27.765678900146476,21,11,119,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_5,17.712455957031263,25,11,119,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13_0,1.04758359375,3,11,200,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14_0,0.08742000122070312,3,11,202,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15_0,0.9615773010253905,3,11,207,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_0,6.722094635009767,3,11,214,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_1,0.3490527587890625,15,11,214,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_2,19.721787713623055,21,11,214,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_3,37.437069720458915,25,11,214,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_4,13.700714544677716,39,11,214,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_5,6.719492065429682,41,11,214,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17_0,3.1396662597656255,3,11,215,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18_0,218.61250243530415,3,11,217,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18_1,9.691065112304686,4,11,217,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18_2,0.6983967529296875,12,11,217,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18_3,2.0079657043457027,21,11,217,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18_4,2.007971673583984,25,11,217,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18_5,1.2222057189941409,33,11,217,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19_0,304.35216116333,3,11,219,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19_1,20.60457379760743,4,11,219,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19_2,2.8810026550292966,15,11,219,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19_3,21.913285076904327,21,11,219,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19_4,14.230334185791012,25,11,219,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20_0,0.7856848754882813,3,11,300,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21_0,427.5387582031267,3,11,314,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21_1,13.099546240234375,4,11,314,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21_2,0.5239798950195312,12,11,314,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21_3,9.344382128906249,15,11,314,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21_4,2.794452917480469,21,11,314,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22_0,74.23001263427753,3,11,315,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23_0,483.6947481872593,3,11,317,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23_1,19.038255377197267,4,11,317,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23_2,10.390794976806642,21,11,317,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23_3,2.8813475708007816,25,11,317,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24_0,1635.5713875671097,3,11,319,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24_1,83.30546026000978,4,11,319,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24_2,0.5239742065429688,12,11,319,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24_3,47.23912514648435,15,11,319,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24_4,259.06724340209956,21,11,319,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24_5,14.31946111450196,25,11,319,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25_0,85.95532074584958,3,11,400,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25_1,6.107598693847655,4,11,400,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25_2,0.08722849731445312,12,11,400,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25_3,6.282031652832031,15,11,400,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25_4,1.3962287841796877,21,11,400,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25_5,17.62337254638672,25,11,400,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25_6,4.361115539550782,41,11,400,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_0,289.7899218811031,3,11,1,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_1,560.8667124877943,4,11,1,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_2,41.58608542480461,15,11,1,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_3,7.513668963623049,21,11,1,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_0,67881.00724532883,3,11,2,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_1,27020.53676432604,4,11,2,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_2,0.08733236083984375,11,11,2,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_3,2256.262103765863,12,11,2,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_4,95.18351262817377,15,11,2,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_5,49.12718269042966,21,11,2,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_6,150.29159214477534,25,11,2,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_7,5.772408215332033,33,11,2,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_8,3.579644891357422,39,11,2,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_9,216.08737954711927,41,11,2,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_0,46.90708170776363,3,11,7,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_1,0.2622455810546875,4,11,7,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_0,2799.316924786459,3,11,14,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_1,1269.8606607421825,4,11,14,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_2,0.08729796142578125,11,11,14,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_3,439.30120830077817,12,11,14,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_4,190.05461235351467,15,11,14,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_5,190.29434801635688,21,11,14,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_6,3.490515319824219,24,11,14,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_7,1117.911540002448,25,11,14,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_8,1356.2750119811803,39,11,14,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_9,290.368549090574,41,11,14,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_0,8506.407090930312,3,11,15,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_1,2966.207607720986,4,11,15,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_2,0.08720917358398438,11,11,15,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_3,206.88006605224604,12,11,15,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_4,515.8408611145016,15,11,15,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_5,507.434004492188,21,11,15,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_6,2.006803649902344,24,11,15,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_7,3633.826718609496,25,11,15,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_8,2.6164096435546877,33,11,15,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_9,2998.99102316897,39,11,15,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_10,376.25478901367313,41,11,15,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_0,17596.06140037299,3,11,16,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_1,13456.774175835839,4,11,16,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_2,1.571109912109375,11,11,16,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_3,4561.397095208816,12,11,16,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_4,183.86626949462863,15,11,16,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_5,627.7002349487323,21,11,16,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_6,251.68006669921897,24,11,16,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_7,1896.255926861546,25,11,16,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_8,23.312411083984376,33,11,16,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_9,2843.2124333800916,39,11,16,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_10,445.0567761230462,41,11,16,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_0,754.8798653442317,3,11,17,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_1,114.49901185302714,4,11,17,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_2,0.873029699707031,15,11,17,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_3,1.0477830139160156,21,11,17,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_4,0.08730162963867187,25,11,17,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_5,4.1031521484375,33,11,17,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_0,47186.78354763041,3,11,19,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_1,27734.348679440263,4,11,19,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_2,2989.7668653564947,12,11,19,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_3,1344.3160823669505,15,11,19,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_4,1100.9765593689003,21,11,19,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_5,3246.357552398678,24,11,19,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_6,3157.7866921874543,25,11,19,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_7,2.967702294921875,33,11,19,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_8,1128.3516769042967,39,11,19,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_9,1188.2463049072308,41,11,19,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_0,2.618935888671874,3,11,100,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_1,0.43637234497070315,15,11,100,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_0,334.00708588867224,3,11,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_1,14.583499639892578,4,11,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_2,0.34923734130859374,12,11,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_3,4.452012628173828,15,11,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_4,36.1490774963379,21,11,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_5,29.931975366210896,25,11,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_6,4.362650061035157,41,11,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_0,42.43580935058602,3,11,115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_1,3.8424288085937475,4,11,115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_0,849.2444189453072,3,11,117,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_1,153.87178628540062,4,11,117,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_2,1.6591684936523436,15,11,117,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_3,0.6985568115234375,21,11,117,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_0,298.9026530151358,3,11,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_1,24.887043365478522,4,11,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_2,0.7858163635253907,12,11,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_3,14.146258666992177,15,11,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_4,25.844847314453137,21,11,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_5,16.229258642578127,25,11,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_6,1.8321835388183592,41,11,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_0,1.04758359375,3,11,200,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_0,0.08742000122070312,3,11,202,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_0,0.9615773010253905,3,11,207,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_0,6.722094635009767,3,11,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_1,0.43631603393554685,15,11,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_2,19.634521191406257,21,11,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_3,31.32847630004881,25,11,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_4,26.528803277587876,39,11,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_0,3.1396662597656255,3,11,215,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_0,218.61251575317524,3,11,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_1,9.691052600097656,4,11,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_2,0.6983967529296875,12,11,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_3,0.7857337829589846,15,11,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_4,1.2222311157226562,21,11,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_5,2.007971673583984,25,11,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_6,1.2222057189941409,33,11,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_0,303.39182145385763,3,11,219,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_1,20.866581396484378,4,11,219,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_2,2.7064067199707025,15,11,219,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_3,21.302068261718777,21,11,219,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_4,15.714479046630858,25,11,219,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_0,0.7856848754882813,3,11,300,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_0,422.38619297485525,3,11,314,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_1,17.55347451171872,4,11,314,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_2,0.5239798950195312,12,11,314,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_3,10.56699817504882,15,11,314,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_4,2.2704738281250005,21,11,314,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_0,74.23001263427753,3,11,315,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_0,479.15399952392727,3,11,317,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_1,24.364983843994132,4,11,317,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_2,0.2619794128417969,15,11,317,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_3,9.34283576049805,21,11,317,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_4,2.8813475708007816,25,11,317,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_0,1582.9176563842298,3,11,319,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_1,131.2454100036618,4,11,319,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_2,0.5239742065429688,12,11,319,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_3,61.995151855468656,15,11,319,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_4,245.88169747924766,21,11,319,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_5,15.279917407226566,25,11,319,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_6,2.182844360351562,41,11,319,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_0,86.217056652832,3,11,400,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_1,6.0203840576171865,4,11,400,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_2,0.34891416015625,12,11,400,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_3,6.282026794433594,15,11,400,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_4,0.7855674377441407,21,11,400,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_5,0.08722867431640625,24,11,400,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_6,16.227887658691408,25,11,400,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_7,4.884216076660157,39,11,400,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_8,0.9596149475097655,41,11,400,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_0,302.3709918029784,3,11,1,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_1,558.2457194458024,4,11,1,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_2,34.42180158081048,15,11,1,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_3,4.717875927734371,21,11,1,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_0,67689.47409738004,3,11,2,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_1,27245.655364338807,4,11,2,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_2,0.08733236083984375,11,11,2,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
