system:index,area,class_id,state,tenure,year,.geo
3_29_0,139445.7529240709,3,51,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_1,319192.87472812657,4,51,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_2,25.9571133544922,9,51,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_3,8055.340023004139,11,51,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_4,11325.890928173803,12,51,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_5,94037.86416644896,15,51,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_6,112452.5000650814,21,51,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_7,191.89710464477534,24,51,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_8,2522.6590513793976,25,51,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_9,69.29648460693367,29,51,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_10,326.9530415039087,30,51,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_11,817.6905334106445,33,51,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_12,85394.16345546981,39,51,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_13,26817.05529665551,41,51,114,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_0,30941.754637261918,3,51,115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_1,67095.36089007572,4,51,115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_2,1.3935419128417967,9,51,115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_3,2184.2415429382336,11,51,115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_4,2013.3363531188963,12,51,115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_5,16356.42757511596,15,51,115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_6,20705.334811468503,21,51,115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_7,20.339564178466794,24,51,115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_8,720.9859560668946,25,51,115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_9,34.1956251098633,29,51,115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_10,32.47251599121093,30,51,115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_11,532.6178928771973,33,51,115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_12,10306.231449523933,39,51,115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_13,3481.3972731750437,41,51,115,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_0,24852.480180139235,3,51,116,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_1,58082.8677527712,4,51,116,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_2,0.3462735900878906,9,51,116,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_3,10566.308760980235,11,51,116,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_4,10340.823347266154,12,51,116,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_5,10731.223369635016,15,51,116,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_6,12601.19737644653,21,51,116,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_7,12.872304272460934,24,51,116,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_8,490.74252298583997,25,51,116,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_9,12.44305726928711,29,51,116,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_10,6.542722857666025,30,51,116,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_11,669.4047017700198,33,51,116,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_12,6705.921494207683,39,51,116,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_13,1342.1776372497543,41,51,116,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_0,21268.36757390793,3,51,117,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_1,30241.92534478829,4,51,117,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_2,321.6372492187484,11,51,117,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_3,99.16663891601559,12,51,117,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_4,4760.655698413105,15,51,117,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_5,4595.797359533643,21,51,117,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_6,11.69476682739258,24,51,117,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_7,190.41680980834965,25,51,117,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_8,33.850749414062506,30,51,117,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_9,190.72230286865224,33,51,117,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_10,1684.8853973205564,39,51,117,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_11,468.1383918640151,41,51,117,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_0,25569.593271288955,3,51,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_1,59836.064936156945,4,51,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_2,1470.8269819396987,11,51,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_3,3591.437351831043,12,51,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_4,13059.635802758787,15,51,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_5,17929.324152178935,21,51,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_6,336.809866986083,24,51,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_7,764.5184022705072,25,51,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_8,15.207224658203117,29,51,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_9,12.500188775634735,30,51,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_10,338.7032493347166,33,51,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_11,17575.4424735107,39,51,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_12,9596.923548321467,41,51,119,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_0,197245.76466251866,3,51,200,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_1,552006.4388761079,4,51,200,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_2,2.865745385742188,9,51,200,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_3,26018.331997778154,11,51,200,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_4,20095.58334582519,12,51,200,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_5,143840.42879820566,15,51,200,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_6,2.7528173889160144,20,51,200,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_7,140460.9842211485,21,51,200,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_8,98.85537521362303,24,51,200,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_9,4627.996898443603,25,51,200,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_10,307.4034981079097,29,51,200,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_11,740.6779672424311,30,51,200,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_12,4632.81324691773,33,51,200,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_13,44495.18251558233,39,51,200,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_14,6786.210931823703,41,51,200,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_0,3432.0925399353364,3,51,201,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_1,1776.1198333679224,4,51,201,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_2,1583.0335892150767,11,51,201,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_3,833.868212042287,12,51,201,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_4,175.16321151123086,15,51,201,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_5,64.42290635986329,21,51,201,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_6,8.99367883300781,25,51,201,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_7,12.094682543945318,33,51,201,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_8,500.8617773865007,39,51,201,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_9,8.582446722412111,41,51,201,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_0,918.6289867309538,3,51,202,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_1,929.9300173217779,4,51,202,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_2,2.33563169555664,11,51,202,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_3,154.8575449646001,12,51,202,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_4,55.348865155029294,15,51,202,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_5,75.0371622680664,21,51,202,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_6,44.87218458862304,25,51,202,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_7,116.08002303466795,33,51,202,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_8,53.87834616088867,39,51,202,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_9,109.72272879028327,41,51,202,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_0,277.8700671203612,3,51,203,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_1,1644.2916355530017,4,51,203,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_2,3.6259932800292956,11,51,203,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_3,0.6043427795410157,12,51,203,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_4,210.8771089721688,15,51,203,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_5,6.302042608642578,25,51,203,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_0,3365.654284167503,3,51,204,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_1,6209.344325689714,4,51,204,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_2,22343.557581060617,11,51,204,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_3,327.8439695861815,12,51,204,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_4,773.9547602783196,15,51,204,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_5,23.57414577636719,21,51,204,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_6,24.123718695068355,25,51,204,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_7,1035.8720524353027,33,51,204,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39_0,1697.7490666259819,3,51,207,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39_1,2632.563098626673,4,51,207,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39_2,473.98468489379604,15,51,207,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39_3,739.2181602294859,21,51,207,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39_4,8.945538629150391,25,51,207,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39_5,0.6020404724121093,33,51,207,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_0,716.3569764343296,3,51,208,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_1,2292.00088566895,4,51,208,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_2,10.927589074707024,11,51,208,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_3,361.789667474365,15,51,208,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_4,417.30087917480387,21,51,208,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_5,8.172785473632818,25,51,208,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_6,1.205096936035156,33,51,208,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_7,0.42999089965820314,39,51,208,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_8,10.57951398315429,41,51,208,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_0,3777.5345191650727,3,51,210,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_1,10910.330318383709,4,51,210,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_2,6041.136569525125,11,51,210,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_3,586.0967452819829,12,51,210,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_4,2313.1824857116626,15,51,210,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_5,2065.3393038269037,21,51,210,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_6,25.205368103027347,25,51,210,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_7,122.36737760009756,33,51,210,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_8,213.13127166748262,39,51,210,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_9,3.205626245117188,41,51,210,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42_0,1524.2115313537568,3,51,211,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42_1,14127.644671032664,4,51,211,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42_2,13.73527783813477,11,51,211,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42_3,2.1613227050781254,12,51,211,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42_4,611.257034869385,15,51,211,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42_5,1254.8999354675266,21,51,211,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42_6,17.109591302490237,25,51,211,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42_7,28.27181035766602,33,51,211,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42_8,39.99871023559568,39,51,211,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42_9,147.21049591064465,41,51,211,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_43_0,5168.032757421893,3,51,212,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_43_1,5530.034201251187,4,51,212,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_43_2,227.00759507446313,11,51,212,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_43_3,176.44192362060576,15,51,212,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_43_4,171.4033666687007,21,51,212,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_43_5,0.17425760498046877,25,51,212,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_43_6,658.8335543701178,33,51,212,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44_0,18354.431778881895,3,51,213,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44_1,81491.14936475092,4,51,213,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44_2,574.687395056153,11,51,213,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44_3,6039.531981005861,12,51,213,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44_4,10387.491635931394,15,51,213,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44_5,12795.558520245339,21,51,213,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44_6,564.227086389159,25,51,213,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44_7,85.6868749633789,30,51,213,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44_8,171.52675897216787,33,51,213,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44_9,2508.8413089660426,39,51,213,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44_10,150.0994947204591,41,51,213,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_0,98610.30622733124,3,51,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_1,233181.4257942875,4,51,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_2,1.650944445800781,9,51,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_3,6391.056912683117,11,51,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_4,10485.876005078111,12,51,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_5,70512.27822889402,15,51,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_6,82952.02633268439,21,51,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_7,86.59432921752932,24,51,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_8,2363.1568666564976,25,51,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_9,59.66543126831055,29,51,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_10,125.24713609619157,30,51,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_11,754.1577015197754,33,51,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_12,47501.92342386456,39,51,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_13,13075.21100744019,41,51,214,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_0,440539.43765039084,3,51,215,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_1,1298014.3312046982,4,51,215,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_2,90.18415751953123,9,51,215,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_3,66391.88355618328,11,51,215,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_4,86582.91700832013,12,51,215,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_5,315711.9877262382,15,51,215,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_6,364399.94435008004,21,51,215,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_7,117.05331987915037,24,51,215,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_8,9076.414178533934,25,51,215,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_9,387.6738359436033,29,51,215,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_10,645.7095416809124,30,51,215,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_11,4132.488636590575,33,51,215,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_12,218578.41753468476,39,51,215,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_13,71743.05033026141,41,51,215,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_0,95171.93595431503,3,51,216,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_1,233197.0509758174,4,51,216,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_2,27492.241027117827,11,51,216,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_3,15834.069034655804,12,51,216,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_4,36814.995472351,15,51,216,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_5,0.2580771362304688,20,51,216,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_6,45171.225084252976,21,51,216,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_7,143.4554387817385,24,51,216,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_8,1691.9133299621578,25,51,216,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_9,114.94873992919923,29,51,216,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_10,22.858209393310553,30,51,216,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_11,1748.627750598146,33,51,216,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_12,22896.768967791708,39,51,216,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_13,9338.641974304202,41,51,216,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_0,42841.67511111389,3,51,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_1,64812.64378731064,4,51,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_2,318.591472186279,11,51,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_3,2721.0303021301374,12,51,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_4,2524.276487597658,15,51,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_5,4612.545811950679,21,51,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_6,1.551969250488281,24,51,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_7,219.73135577392603,25,51,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_8,0.8609921508789062,30,51,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_9,343.02777043457047,33,51,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_10,2749.9249703125224,39,51,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_11,1213.4152265075713,41,51,217,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_49_0,1.8112634948730468,3,51,218,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_0,24177.423304992724,3,51,219,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_1,81098.87058095082,4,51,219,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_2,0.7759800415039062,9,51,219,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_3,8253.750167400825,11,51,219,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_4,10790.22179419557,12,51,219,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_5,13797.850429467748,15,51,219,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_6,21939.807601233,21,51,219,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_7,186.60594109497075,24,51,219,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_8,968.71517003174,25,51,219,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_9,26.376828753662117,29,51,219,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_10,501.1905689819334,33,51,219,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_11,10985.296372961448,39,51,219,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_12,6835.249132098395,41,51,219,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51_0,398860.5245778026,3,51,300,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51_1,1093801.1944455476,4,51,300,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51_2,6.488060748291017,9,51,300,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51_3,153877.19456664086,11,51,300,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
